road_id,road_name,neighbourhood,hour,speed_limit,avg_speed,volume,capacity,incident_count,incident_text,incident_weight,nlp_severity,network_stress,C1,C2,C3,C4,ufi_raw,temporal_weight,ufi_score,ufi_class
R059,Mylapore_Rd_4,Mylapore,13,60,25.5,1549,1991,1,truck overturned blocking all lanes,3,0.2,0.0007518796992481203,0.6389496717724289,0.511894313886172,0.029535864978902954,0.375,0.4393578522819823,0.7,30.75504965973876,Low
R059,Mylapore_Rd_4,Mylapore,14,60,26.2,1879,1991,0,no incidents reported,0,0.0,0.0007518796992481203,0.6236323851203502,0.8763171112109758,0.029535864978902954,0.0,0.4870736411511959,0.7,34.09515488058371,Low
R059,Mylapore_Rd_4,Mylapore,15,60,33.9,1344,1991,0,traffic moving normally,0,0.0,0.0007518796992481203,0.4551422319474837,0.2855104549419758,0.029535864978902954,0.0,0.2508600906599926,0.5,12.54300453299963,Free Flow
R059,Mylapore_Rd_4,Mylapore,16,60,31.4,1370,1991,1,truck overturned blocking all lanes,3,0.2,0.0007518796992481203,0.5098468271334793,0.3142225541251422,0.029535864978902954,0.375,0.33487032873004097,0.5,16.74351643650205,Low
R059,Mylapore_Rd_4,Mylapore,17,60,15.1,1991,1991,0,traffic moving normally,0,0.0,0.0007518796992481203,0.8665207877461707,1.0,0.029535864978902954,0.0,0.6091894487069404,1.0,60.918944870694034,High
R059,Mylapore_Rd_4,Mylapore,18,60,19.4,1991,1991,1,construction work causing delays,2,0.13333333333333333,0.0007518796992481203,0.7724288840262583,1.0,0.029535864978902954,0.25,0.613757282404971,1.0,61.3757282404971,High
R059,Mylapore_Rd_4,Mylapore,19,60,25.2,1991,1991,1,vehicle breakdown lane blocked,2,0.3333333333333333,0.0007518796992481203,0.6455142231947485,1.0,0.029535864978902954,0.625,0.6255871511139425,1.0,62.55871511139425,High
R059,Mylapore_Rd_4,Mylapore,20,60,20.0,1991,1991,1,vehicle breakdown lane blocked,2,0.3333333333333333,0.0007518796992481203,0.7592997811816194,1.0,0.029535864978902954,0.625,0.6654120964093474,1.0,66.54120964093474,High
R059,Mylapore_Rd_4,Mylapore,21,60,30.5,1471,1991,0,clear roads,0,0.0,0.0007518796992481203,0.5295404814004377,0.425758016336673,0.029535864978902954,0.0,0.31897374638693565,0.2,6.3794749277387135,Free Flow
R059,Mylapore_Rd_4,Mylapore,22,60,33.7,1957,1991,1,minor fender bender cleared,1,0.13333333333333333,0.0007518796992481203,0.4595185995623632,0.9624534087604748,0.029535864978902954,0.25,0.49297470547075006,0.2,9.859494109415001,Free Flow
R059,Mylapore_Rd_4,Mylapore,23,60,32.3,1857,1991,0,clear roads,0,0.0,0.0007518796992481203,0.4901531728665208,0.8520222580559889,0.029535864978902954,0.0,0.4330674609158595,0.2,8.661349218317191,Free Flow
R060,Mylapore_Rd_5,Mylapore,0,50,31.1,1081,1679,0,clear roads,0,0.0,0.0017088174982911825,0.3803063457330416,0.21690699351117537,0.1181434599156118,0.0,0.22180801104303952,0.2,4.436160220860791,Free Flow
R060,Mylapore_Rd_5,Mylapore,1,50,30.4,1049,1679,1,accident reported minor injuries,2,0.3333333333333333,0.0017088174982911825,0.39868708971553624,0.17500235102347905,0.1181434599156118,0.625,0.3094198786906037,0.2,6.1883975738120744,Free Flow
R060,Mylapore_Rd_5,Mylapore,2,50,39.3,1106,1679,0,no incidents reported,0,0.0,0.0017088174982911825,0.16498905908096295,0.249644995454688,0.1181434599156118,0.0,0.15626836129786578,0.2,3.1253672259573158,Free Flow
R060,Mylapore_Rd_5,Mylapore,3,50,35.0,1104,1679,0,clear roads,0,0.0,0.0017088174982911825,0.2778993435448579,0.2470259552992069,0.1181434599156118,0.0,0.1950012488135847,0.2,3.900024976271694,Free Flow
R060,Mylapore_Rd_5,Mylapore,4,50,33.1,1080,1679,0,no incidents reported,0,0.0,0.0017088174982911825,0.3277899343544858,0.21559747343343472,0.1181434599156118,0.0,0.20303441103722278,0.2,4.0606882207444555,Free Flow
R060,Mylapore_Rd_5,Mylapore,5,50,33.3,1403,1679,1,vehicle breakdown lane blocked,2,0.3333333333333333,0.0017088174982911825,0.32253829321663036,0.6385724585436194,0.1181434599156118,0.625,0.4218388321720288,0.2,8.436776643440576,Free Flow
R060,Mylapore_Rd_5,Mylapore,6,50,25.8,1350,1679,0,traffic moving normally,0,0.0,0.0017088174982911825,0.5194748358862145,0.5691678944233722,0.1181434599156118,0.0,0.3761952528703091,0.5,18.809762643515455,Low
R060,Mylapore_Rd_5,Mylapore,7,50,16.8,1679,1679,0,traffic moving normally,0,0.0,0.0017088174982911825,0.7557986870897154,1.0,0.1181434599156118,0.0,0.5881582324645227,1.0,58.81582324645227,High
R060,Mylapore_Rd_5,Mylapore,8,50,15.4,1679,1679,1,minor fender bender cleared,1,0.13333333333333333,0.0017088174982911825,0.7925601750547046,1.0,0.1181434599156118,0.25,0.6385247532522689,1.0,63.85247532522689,High
R060,Mylapore_Rd_5,Mylapore,9,50,13.8,1679,1679,1,major collision road closed,3,0.3333333333333333,0.0017088174982911825,0.8345733041575493,1.0,0.1181434599156118,0.625,0.7094793484382645,1.0,70.94793484382646,High
R060,Mylapore_Rd_5,Mylapore,10,50,16.9,1679,1679,1,vehicle breakdown lane blocked,2,0.3333333333333333,0.0017088174982911825,0.7531728665207879,1.0,0.1181434599156118,0.625,0.6809891952653981,1.0,68.09891952653982,High
R060,Mylapore_Rd_5,Mylapore,11,50,25.3,1666,1679,0,no incidents reported,0,0.0,0.0017088174982911825,0.5326039387308534,0.9829762389893735,0.1181434599156118,0.0,0.5049329422357332,0.5,25.246647111786658,Low
R060,Mylapore_Rd_5,Mylapore,12,50,24.3,1581,1679,0,no incidents reported,0,0.0,0.0017088174982911825,0.5588621444201314,0.87166703238143,0.1181434599156118,0.0,0.4807305522445973,0.7,33.65113865712181,Low
R060,Mylapore_Rd_5,Mylapore,13,50,24.7,1679,1679,0,clear roads,0,0.0,0.0017088174982911825,0.5483588621444202,1.0,0.1181434599156118,0.0,0.5155542937336695,0.7,36.08880056135686,Moderate
R060,Mylapore_Rd_5,Mylapore,14,50,24.4,1390,1679,1,slight congestion due to signal,1,0.13333333333333333,0.0017088174982911825,0.5562363238512036,0.6215486975329927,0.1181434599156118,0.25,0.44227601459094135,0.7,30.959321021365895,Low
R060,Mylapore_Rd_5,Mylapore,15,50,23.8,1572,1679,0,clear roads,0,0.0,0.0017088174982911825,0.5719912472647704,0.8598813516817656,0.1181434599156118,0.0,0.4817900340303216,0.5,24.08950170151608,Low
R060,Mylapore_Rd_5,Mylapore,16,50,25.1,1227,1679,0,traffic moving normally,0,0.0,0.0017088174982911825,0.537855579868709,0.40809692486128957,0.1181434599156118,0.0,0.3343072223955574,0.5,16.715361119777867,Low
R060,Mylapore_Rd_5,Mylapore,17,50,16.7,1679,1679,0,no incidents reported,0,0.0,0.0017088174982911825,0.7584245076586434,1.0,0.1181434599156118,0.0,0.5890772696636475,1.0,58.90772696636475,High
R060,Mylapore_Rd_5,Mylapore,18,50,19.8,1679,1679,0,no incidents reported,0,0.0,0.0017088174982911825,0.6770240700218818,1.0,0.1181434599156118,0.0,0.560587116490781,1.0,56.0587116490781,High
R060,Mylapore_Rd_5,Mylapore,19,50,19.7,1679,1679,0,clear roads,0,0.0,0.0017088174982911825,0.6796498905908098,1.0,0.1181434599156118,0.0,0.5615061536899058,1.0,56.15061536899057,High
R060,Mylapore_Rd_5,Mylapore,20,50,15.6,1679,1679,0,no incidents reported,0,0.0,0.0017088174982911825,0.787308533916849,1.0,0.1181434599156118,0.0,0.5991866788540194,1.0,59.918667885401945,High
R060,Mylapore_Rd_5,Mylapore,21,50,23.0,1264,1679,1,major collision road closed,3,0.3333333333333333,0.0017088174982911825,0.5929978118161927,0.4565491677376885,0.1181434599156118,0.625,0.46189267644009635,0.2,9.237853528801928,Free Flow
R060,Mylapore_Rd_5,Mylapore,22,50,32.2,1279,1679,1,major collision road closed,3,0.3333333333333333,0.0017088174982911825,0.35142231947483593,0.4761919689037961,0.1181434599156118,0.625,0.38323409447045376,0.2,7.664681889409075,Free Flow
R060,Mylapore_Rd_5,Mylapore,23,50,27.2,1157,1679,0,traffic moving normally,0,0.0,0.0017088174982911825,0.48271334792122544,0.3164305194194541,0.1181434599156118,0.0,0.2875075195813875,0.2,5.75015039162775,Free Flow
R061,Mylapore_Rd_6,Mylapore,0,60,34.1,1033,1679,0,no incidents reported,0,0.0,0.002255639097744361,0.450765864332604,0.15405002977963078,0.16877637130801687,0.0,0.23773833571190403,0.2,4.754766714238081,Free Flow
R061,Mylapore_Rd_6,Mylapore,1,60,36.6,1428,1679,0,clear roads,0,0.0,0.002255639097744361,0.39606126914660844,0.671310460487132,0.16877637130801687,0.0,0.3737698566090559,0.2,7.475397132181118,Free Flow
R061,Mylapore_Rd_6,Mylapore,2,60,41.3,1137,1679,1,slight congestion due to signal,1,0.13333333333333333,0.002255639097744361,0.2932166301969367,0.2902401178646439,0.16877637130801687,0.25,0.2609531301899244,0.2,5.219062603798489,Free Flow
R061,Mylapore_Rd_6,Mylapore,3,60,44.5,1144,1679,0,clear roads,0,0.0,0.002255639097744361,0.22319474835886216,0.29940675840882736,0.16877637130801687,0.0,0.20169546370985333,0.2,4.033909274197067,Free Flow
R061,Mylapore_Rd_6,Mylapore,4,60,43.9,1290,1679,0,clear roads,0,0.0,0.002255639097744361,0.23632385120350113,0.4905966897589418,0.16877637130801687,0.0,0.26364762911051126,0.2,5.272952582210225,Free Flow
R061,Mylapore_Rd_6,Mylapore,5,60,39.4,1007,1679,1,construction work causing delays,2,0.13333333333333333,0.002255639097744361,0.3347921225382933,0.12000250775837773,0.16877637130801687,0.25,0.22443326947751935,0.2,4.488665389550387,Free Flow
R061,Mylapore_Rd_6,Mylapore,6,60,23.4,1679,1679,1,slight congestion due to signal,1,0.13333333333333333,0.002255639097744361,0.6849015317286654,1.0,0.16877637130801687,0.25,0.6109708103666363,0.5,30.548540518331812,Low
R061,Mylapore_Rd_6,Mylapore,7,60,19.2,1679,1679,1,minor fender bender cleared,1,0.13333333333333333,0.002255639097744361,0.7768052516411378,1.0,0.16877637130801687,0.25,0.6431371123360016,1.0,64.31371123360016,High
R061,Mylapore_Rd_6,Mylapore,8,60,16.1,1679,1679,1,fatal accident blocked road,3,0.5333333333333333,0.002255639097744361,0.8446389496717724,1.0,0.16877637130801687,1.0,0.7793789066467237,1.0,77.93789066467237,Severe
R061,Mylapore_Rd_6,Mylapore,9,60,19.4,1679,1679,0,no incidents reported,0,0.0,0.002255639097744361,0.7724288840262583,1.0,0.16877637130801687,0.0,0.6041053836707938,1.0,60.41053836707938,High
R061,Mylapore_Rd_6,Mylapore,10,60,16.5,1679,1679,0,no incidents reported,0,0.0,0.002255639097744361,0.8358862144420132,1.0,0.16877637130801687,0.0,0.626315449316308,1.0,62.6315449316308,High
R061,Mylapore_Rd_6,Mylapore,11,60,30.1,1254,1679,1,major collision road closed,3,0.3333333333333333,0.002255639097744361,0.5382932166301969,0.4434539669602835,0.16877637130801687,0.625,0.4489440901702573,0.5,22.447204508512865,Low
R061,Mylapore_Rd_6,Mylapore,12,60,30.4,1409,1679,0,no incidents reported,0,0.0,0.002255639097744361,0.5317286652078776,0.6464295790100625,0.16877637130801687,0.0,0.41378918078737925,0.7,28.965242655116548,Low
R061,Mylapore_Rd_6,Mylapore,13,60,27.1,1632,1679,0,traffic moving normally,0,0.0,0.002255639097744361,0.6039387308533918,0.9384525563461961,0.16877637130801687,0.0,0.5266695969641493,0.7,36.866871787490446,Moderate
R061,Mylapore_Rd_6,Mylapore,14,60,26.9,1679,1679,1,minor fender bender cleared,1,0.13333333333333333,0.002255639097744361,0.6083150984682715,1.0,0.16877637130801687,0.25,0.5841655587254984,0.7,40.891589110784885,Moderate
R061,Mylapore_Rd_6,Mylapore,15,60,31.2,1164,1679,0,clear roads,0,0.0,0.002255639097744361,0.5142231947483589,0.32559715996363736,0.16877637130801687,0.0,0.3114125404126202,0.5,15.570627020631008,Low
R061,Mylapore_Rd_6,Mylapore,16,60,39.2,1529,1679,1,slow traffic near junction,1,0.06666666666666667,0.002255639097744361,0.3391684901531728,0.8035719883389238,0.16877637130801687,0.125,0.41228584231689097,0.5,20.61429211584455,Low
R061,Mylapore_Rd_6,Mylapore,17,60,17.5,1679,1679,0,no incidents reported,0,0.0,0.002255639097744361,0.8140043763676148,1.0,0.16877637130801687,0.0,0.6186568059902686,1.0,61.86568059902686,High
R061,Mylapore_Rd_6,Mylapore,18,60,21.7,1679,1679,1,major collision road closed,3,0.3333333333333333,0.002255639097744361,0.7221006564551424,1.0,0.16877637130801687,0.625,0.6802405040209032,1.0,68.02405040209032,High
R061,Mylapore_Rd_6,Mylapore,19,60,26.2,1679,1679,1,accident reported minor injuries,2,0.3333333333333333,0.002255639097744361,0.6236323851203502,1.0,0.16877637130801687,0.625,0.645776609053726,1.0,64.5776609053726,High
R061,Mylapore_Rd_6,Mylapore,20,60,20.7,1679,1679,1,fatal accident blocked road,3,0.5333333333333333,0.002255639097744361,0.7439824945295406,1.0,0.16877637130801687,1.0,0.7441491473469426,1.0,74.41491473469426,High
R061,Mylapore_Rd_6,Mylapore,21,60,35.0,1636,1679,0,traffic moving normally,0,0.0,0.002255639097744361,0.43107221006564556,0.9436906366571582,0.16877637130801687,0.0,0.4677377387817268,0.2,9.354754775634538,Free Flow
R061,Mylapore_Rd_6,Mylapore,22,60,27.4,1677,1679,0,clear roads,0,0.0,0.002255639097744361,0.5973741794310723,0.9973809598445191,0.16877637130801687,0.0,0.5420505250158345,0.2,10.84101050031669,Free Flow
R061,Mylapore_Rd_6,Mylapore,23,60,30.7,1679,1679,0,traffic moving normally,0,0.0,0.002255639097744361,0.5251641137855582,1.0,0.16877637130801687,0.0,0.5175627140865487,0.2,10.351254281730975,Free Flow
R062,Mylapore_Rd_7,Mylapore,0,80,47.8,1085,1623,1,slight congestion due to signal,1,0.13333333333333333,0.002073365231259968,0.4124726477024072,0.2711693744527679,0.15189873417721517,0.25,0.2935959858671159,0.2,5.871919717342318,Free Flow
R062,Mylapore_Rd_7,Mylapore,1,80,50.8,1300,1623,0,no incidents reported,0,0.0,0.002073365231259968,0.363238512035011,0.562430683918669,0.15189873417721517,0.0,0.3262424312232976,0.2,6.524848624465952,Free Flow
R062,Mylapore_Rd_7,Mylapore,2,80,50.9,919,1623,0,traffic moving normally,0,0.0,0.002073365231259968,0.36159737417943116,0.04628854946979288,0.15189873417721517,0.0,0.1708253926391818,0.2,3.416507852783637,Free Flow
R062,Mylapore_Rd_7,Mylapore,3,80,51.3,1338,1623,1,accident reported minor injuries,2,0.3333333333333333,0.002073365231259968,0.3550328227571117,0.6139094269870611,0.15189873417721517,0.625,0.4325640628965504,0.2,8.651281257931009,Free Flow
R062,Mylapore_Rd_7,Mylapore,4,80,54.4,1385,1623,0,no incidents reported,0,0.0,0.002073365231259968,0.3041575492341358,0.677580503940072,0.15189873417721517,0.0,0.34010904024941213,0.2,6.802180804988243,Free Flow
R062,Mylapore_Rd_7,Mylapore,5,80,42.1,919,1623,0,traffic moving normally,0,0.0,0.002073365231259968,0.5060175054704595,0.04628854946979288,0.15189873417721517,0.0,0.22137243859104172,0.2,4.427448771820835,Free Flow
R062,Mylapore_Rd_7,Mylapore,6,80,39.3,1318,1623,0,clear roads,0,0.0,0.002073365231259968,0.551969365426696,0.5868153516879073,0.15189873417721517,0.0,0.39961363024115876,0.5,19.980681512057938,Low
R062,Mylapore_Rd_7,Mylapore,7,80,26.4,1623,1623,0,no incidents reported,0,0.0,0.002073365231259968,0.763676148796499,1.0,0.15189873417721517,0.0,0.5976663989142177,1.0,59.76663989142177,High
R062,Mylapore_Rd_7,Mylapore,8,80,18.0,1623,1623,1,minor fender bender cleared,1,0.13333333333333333,0.002073365231259968,0.9015317286652079,1.0,0.15189873417721517,0.25,0.6834158518682657,1.0,68.34158518682656,High
R062,Mylapore_Rd_7,Mylapore,9,80,28.0,1623,1623,0,no incidents reported,0,0.0,0.002073365231259968,0.7374179431072211,1.0,0.15189873417721517,0.0,0.5884760269229703,1.0,58.84760269229703,High
R062,Mylapore_Rd_7,Mylapore,10,80,23.0,1623,1623,1,major collision road closed,3,0.3333333333333333,0.002073365231259968,0.8194748358862145,1.0,0.15189873417721517,0.625,0.7109459393956181,1.0,71.09459393956182,High
R062,Mylapore_Rd_7,Mylapore,11,80,41.0,1375,1623,0,no incidents reported,0,0.0,0.002073365231259968,0.5240700218818382,0.6640334662904952,0.15189873417721517,0.0,0.41301429438123494,0.5,20.650714719061746,Low
R062,Mylapore_Rd_7,Mylapore,12,80,40.7,1623,1623,0,clear roads,0,0.0,0.002073365231259968,0.5289934354485777,1.0,0.15189873417721517,0.0,0.5155274492424452,0.7,36.08692144697116,Moderate
R062,Mylapore_Rd_7,Mylapore,13,80,42.2,1223,1623,1,truck overturned blocking all lanes,3,0.2,0.002073365231259968,0.5043763676148796,0.4581184940169276,0.15189873417721517,0.375,0.40059702370572914,0.7,28.04179165940104,Low
R062,Mylapore_Rd_7,Mylapore,14,80,39.7,1560,1623,1,truck overturned blocking all lanes,3,0.2,0.002073365231259968,0.5454048140043763,0.914653662807666,0.15189873417721517,0.375,0.5519175305792745,0.7,38.634227140549214,Moderate
R062,Mylapore_Rd_7,Mylapore,15,80,37.2,1085,1623,0,no incidents reported,0,0.0,0.002073365231259968,0.586433260393873,0.2711693744527679,0.15189873417721517,0.0,0.31698220030912894,0.5,15.849110015456446,Low
R062,Mylapore_Rd_7,Mylapore,16,80,44.2,1428,1623,0,traffic moving normally,0,0.0,0.002073365231259968,0.47155361050328237,0.7358327658332524,0.15189873417721517,0.0,0.41617334026156755,0.5,20.808667013078377,Low
R062,Mylapore_Rd_7,Mylapore,17,80,30.5,1623,1623,0,clear roads,0,0.0,0.002073365231259968,0.6963894967177243,1.0,0.15189873417721517,0.0,0.5741160706866466,1.0,57.41160706866466,High
R062,Mylapore_Rd_7,Mylapore,18,80,29.7,1623,1623,1,vehicle breakdown lane blocked,2,0.3333333333333333,0.002073365231259968,0.7095185995623633,1.0,0.15189873417721517,0.625,0.6724612566822701,1.0,67.24612566822701,High
R062,Mylapore_Rd_7,Mylapore,19,80,33.7,1623,1623,1,construction work causing delays,2,0.13333333333333333,0.002073365231259968,0.6438730853391685,1.0,0.15189873417721517,0.25,0.593235326704152,1.0,59.323532670415204,High
R062,Mylapore_Rd_7,Mylapore,20,80,28.2,1623,1623,0,no incidents reported,0,0.0,0.002073365231259968,0.7341356673960613,1.0,0.15189873417721517,0.0,0.5873272304240644,1.0,58.73272304240644,High
R062,Mylapore_Rd_7,Mylapore,21,80,47.4,1505,1623,0,no incidents reported,0,0.0,0.002073365231259968,0.4190371991247265,0.8401449557349938,0.15189873417721517,0.0,0.42908625324959543,0.2,8.58172506499191,Free Flow
R062,Mylapore_Rd_7,Mylapore,22,80,47.4,1189,1623,0,traffic moving normally,0,0.0,0.002073365231259968,0.4190371991247265,0.41205856600836666,0.15189873417721517,0.0,0.30066033633160727,0.2,6.013206726632146,Free Flow
R062,Mylapore_Rd_7,Mylapore,23,80,44.6,1205,1623,0,no incidents reported,0,0.0,0.002073365231259968,0.4649890590809629,0.4337338262476895,0.15189873417721517,0.0,0.32324606538808687,0.2,6.464921307761738,Free Flow
R063,Mylapore_Rd_8,Mylapore,0,60,39.2,1652,1980,0,traffic moving normally,0,0.0,0.0017088174982911825,0.3391684901531728,0.6357735247208933,0.1181434599156118,0.0,0.3330697209530008,0.2,6.6613944190600165,Free Flow
R063,Mylapore_Rd_8,Mylapore,1,60,39.7,1557,1980,0,traffic moving normally,0,0.0,0.0017088174982911825,0.3282275711159737,0.5302811004784689,0.1181434599156118,0.0,0.2975926720172538,0.2,5.951853440345077,Free Flow
R063,Mylapore_Rd_8,Mylapore,2,60,43.4,1640,1980,1,truck overturned blocking all lanes,3,0.2,0.0017088174982911825,0.24726477024070037,0.6224481658692185,0.1181434599156118,0.375,0.353155811328133,0.2,7.06311622656266,Free Flow
R063,Mylapore_Rd_8,Mylapore,3,60,41.5,1444,1980,0,traffic moving normally,0,0.0,0.0017088174982911825,0.288840262582057,0.4048006379585327,0.1181434599156118,0.0,0.2461629752744021,0.2,4.923259505488042,Free Flow
R063,Mylapore_Rd_8,Mylapore,4,60,35.2,1378,1980,0,clear roads,0,0.0,0.0017088174982911825,0.42669584245076597,0.33151116427432226,0.1181434599156118,0.0,0.27242558612318707,0.2,5.448511722463742,Free Flow
R063,Mylapore_Rd_8,Mylapore,5,60,39.5,1531,1980,0,no incidents reported,0,0.0,0.0017088174982911825,0.3326039387308535,0.501409489633174,0.1181434599156118,0.0,0.29046291742887326,0.2,5.809258348577465,Free Flow
R063,Mylapore_Rd_8,Mylapore,6,60,28.8,1561,1980,1,slight congestion due to signal,1,0.13333333333333333,0.0017088174982911825,0.5667396061269148,0.5347228867623606,0.1181434599156118,0.25,0.4199044201562506,0.5,20.995221007812532,Low
R063,Mylapore_Rd_8,Mylapore,7,60,17.2,1980,1980,1,fatal accident blocked road,3,0.5333333333333333,0.0017088174982911825,0.8205689277899344,1.0,0.1181434599156118,1.0,0.7608278167095993,1.0,76.08278167095993,Severe
R063,Mylapore_Rd_8,Mylapore,8,60,18.0,1980,1980,1,slow traffic near junction,1,0.06666666666666667,0.0017088174982911825,0.8030634573304157,1.0,0.1181434599156118,0.125,0.6234509020487679,1.0,62.34509020487678,High
R063,Mylapore_Rd_8,Mylapore,9,60,14.9,1980,1980,1,truck overturned blocking all lanes,3,0.2,0.0017088174982911825,0.8708971553610504,1.0,0.1181434599156118,0.375,0.68469269635949,1.0,68.469269635949,High
R063,Mylapore_Rd_8,Mylapore,10,60,16.4,1980,1980,1,fatal accident blocked road,3,0.5333333333333333,0.0017088174982911825,0.8380743982494531,1.0,0.1181434599156118,1.0,0.7669547313704309,1.0,76.6954731370431,Severe
R063,Mylapore_Rd_8,Mylapore,11,60,35.9,1827,1980,0,clear roads,0,0.0,0.0017088174982911825,0.4113785557986872,0.8301016746411483,0.1181434599156118,0.0,0.4166416889050073,0.5,20.832084445250366,Low
R063,Mylapore_Rd_8,Mylapore,12,60,25.9,1980,1980,0,traffic moving normally,0,0.0,0.0017088174982911825,0.6301969365426696,1.0,0.1181434599156118,0.0,0.5441976197730567,0.7,38.09383338411397,Moderate
R063,Mylapore_Rd_8,Mylapore,13,60,30.4,1713,1980,1,accident reported minor injuries,2,0.3333333333333333,0.0017088174982911825,0.5317286652078776,0.7035107655502393,0.1181434599156118,0.625,0.5145369544709513,0.7,36.017586812966584,Moderate
R063,Mylapore_Rd_8,Mylapore,14,60,28.4,1766,1980,0,clear roads,0,0.0,0.0017088174982911825,0.5754923413566739,0.7623644338118023,0.1181434599156118,0.0,0.45376034160149886,0.7,31.76322391210492,Low
R063,Mylapore_Rd_8,Mylapore,15,60,33.0,1527,1980,0,no incidents reported,0,0.0,0.0017088174982911825,0.47483588621444206,0.4969677033492823,0.1181434599156118,0.0,0.3389115631629617,0.5,16.945578158148088,Low
R063,Mylapore_Rd_8,Mylapore,16,60,33.1,1488,1980,0,no incidents reported,0,0.0,0.0017088174982911825,0.47264770240700227,0.45366028708133976,0.1181434599156118,0.0,0.32515347394997507,0.5,16.257673697498753,Low
R063,Mylapore_Rd_8,Mylapore,17,60,18.0,1980,1980,0,no incidents reported,0,0.0,0.0017088174982911825,0.8030634573304157,1.0,0.1181434599156118,0.0,0.6047009020487678,1.0,60.47009020487678,High
R063,Mylapore_Rd_8,Mylapore,18,60,23.4,1980,1980,1,slight congestion due to signal,1,0.13333333333333333,0.0017088174982911825,0.6849015317286654,1.0,0.1181434599156118,0.25,0.6008442280881552,1.0,60.08442280881552,High
R063,Mylapore_Rd_8,Mylapore,19,60,17.2,1980,1980,0,traffic moving normally,0,0.0,0.0017088174982911825,0.8205689277899344,1.0,0.1181434599156118,0.0,0.6108278167095993,1.0,61.08278167095993,High
R063,Mylapore_Rd_8,Mylapore,20,60,18.8,1980,1980,1,slow traffic near junction,1,0.06666666666666667,0.0017088174982911825,0.7855579868708972,1.0,0.1181434599156118,0.125,0.6173239873879364,1.0,61.732398738793634,High
R063,Mylapore_Rd_8,Mylapore,21,60,33.1,1858,1980,0,traffic moving normally,0,0.0,0.0017088174982911825,0.47264770240700227,0.8645255183413081,0.1181434599156118,0.0,0.44841304332796555,0.2,8.968260866559312,Free Flow
R063,Mylapore_Rd_8,Mylapore,22,60,28.3,1343,1980,0,clear roads,0,0.0,0.0017088174982911825,0.5776805251641138,0.2926455342902712,0.1181434599156118,0.0,0.31361053607764355,0.2,6.272210721552872,Free Flow
R063,Mylapore_Rd_8,Mylapore,23,60,25.4,1519,1980,0,traffic moving normally,0,0.0,0.0017088174982911825,0.6411378555798688,0.48808413078149915,0.1181434599156118,0.0,0.3944521806705261,0.2,7.889043613410523,Free Flow
R064,Mylapore_Rd_9,Mylapore,0,50,32.8,779,1397,0,traffic moving normally,0,0.0,0.0011619958988380041,0.33566739606126933,0.02735372791319768,0.06751054852320676,0.0,0.1391918167000449,0.2,2.7838363340008985,Free Flow
R064,Mylapore_Rd_9,Mylapore,1,50,28.0,1058,1397,0,no incidents reported,0,0.0,0.0011619958988380041,0.4617067833698031,0.46646102550578306,0.06751054852320676,0.0,0.3150377915358073,0.2,6.300755830716147,Free Flow
R064,Mylapore_Rd_9,Mylapore,2,50,33.6,1156,1397,0,clear roads,0,0.0,0.0011619958988380041,0.31466083150984686,0.620699431111781,0.06751054852320676,0.0,0.309843230066622,0.2,6.19686460133244,Free Flow
R064,Mylapore_Rd_9,Mylapore,3,50,31.1,906,1397,0,no incidents reported,0,0.0,0.0011619958988380041,0.3803063457330416,0.22723411068831734,0.06751054852320676,0.0,0.21477956391770112,0.2,4.295591278354022,Free Flow
R064,Mylapore_Rd_9,Mylapore,4,50,32.7,872,1397,0,clear roads,0,0.0,0.0011619958988380041,0.33829321663019696,0.17372282711072606,0.06751054852320676,0.0,0.1840215836584281,0.2,3.6804316731685627,Free Flow
R064,Mylapore_Rd_9,Mylapore,5,50,32.7,1018,1397,0,no incidents reported,0,0.0,0.0011619958988380041,0.33829321663019696,0.4035065742380288,0.06751054852320676,0.0,0.2529567077966189,0.2,5.059134155932378,Free Flow
R064,Mylapore_Rd_9,Mylapore,6,50,28.0,1397,1397,1,minor fender bender cleared,1,0.13333333333333333,0.0011619958988380041,0.4617067833698031,1.0,0.06751054852320676,0.25,0.5125994838840724,0.5,25.62997419420362,Low
R064,Mylapore_Rd_9,Mylapore,7,50,17.5,1397,1397,1,slight congestion due to signal,1,0.13333333333333333,0.0011619958988380041,0.7374179431072211,1.0,0.06751054852320676,0.25,0.6090983897921687,1.0,60.90983897921687,High
R064,Mylapore_Rd_9,Mylapore,8,50,13.4,1397,1397,1,fatal accident blocked road,3,0.5333333333333333,0.0011619958988380041,0.8450765864332604,1.0,0.06751054852320676,1.0,0.7592789149562825,1.0,75.92789149562826,Severe
R064,Mylapore_Rd_9,Mylapore,9,50,15.3,1397,1397,0,no incidents reported,0,0.0,0.0011619958988380041,0.7951859956236323,1.0,0.06751054852320676,0.0,0.5918172081729126,1.0,59.181720817291264,High
R064,Mylapore_Rd_9,Mylapore,10,50,16.8,1397,1397,0,traffic moving normally,0,0.0,0.0011619958988380041,0.7557986870897154,1.0,0.06751054852320676,0.0,0.5780316501860417,1.0,57.803165018604176,High
R064,Mylapore_Rd_9,Mylapore,11,50,29.7,1286,1397,0,clear roads,0,0.0,0.0011619958988380041,0.4170678336980307,0.8253013977319821,0.06751054852320676,0.0,0.4070662708185467,0.5,20.353313540927335,Low
